cts urn,lemma,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,διοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ὥσπερ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,βασιλεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,πολέμαρχος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ἀλλά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ἁπλός,ἁπλόω,ἁπλῶς,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ἐπίθετον,ἐπίθετος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,διό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,νεωστί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,γίγνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,μέγας,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,ἐπίθετον,ἐπίθετος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.3,αὐξάνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,θεσμοθέτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,πολύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὕστερον,ὕστερος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἔτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,αἱρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἤδη,ἦδος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,κατά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἐνιαυτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,αἱρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὅπως,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἀναγράφω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,θέσμιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,φυλάσσω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἀμφισβητέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,κρίσις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,διό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,μόνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἀρχή,ἀρχός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,γίγνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,πλέω,πλέως,πλείων,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.4,ἐνιαύσιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,οὖν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,χρόνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,τοσοῦτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,προέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἀλλήλων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἅμα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,πᾶς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἐννέα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἀλλά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,βασιλεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,νῦν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καλέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,πίμπλημι,πλησίος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἔτι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,νῦν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,βασιλεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,γυνή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,σύμμειξις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἐνταῦθα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,γίγνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,Διόνυσος,Διονύσος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,πρυτανεῖον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,πολέμαρχος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,πρότερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καλέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἐπεί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,Ἐπίλυκος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἀνοικοδομέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,κατασκευάζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,αὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,πολεμαρχέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,Ἐπιλύκειον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,θεσμοθέτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,θεσμοθετεῖον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,Σόλων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἅπας,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,θεσμοθετεῖον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,συνέρχομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,κύριος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,δίκη,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,αὐτοτελής,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,κρίνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὥσπερ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,νῦν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,προανακρίνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,οὖν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,περί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.5,τρόπος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,Ἀρεοπαγίτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,βουλή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,τάξις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,διατηρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,νόμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,διοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,πλεῖστος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,μέγας,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,τῇ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,πόλις,πολέω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,κολάζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ζημιόω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,πᾶς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἀκοσμέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,κύριος,κυρίως,κυριόω,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,αἵρεσις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἀριστίνδας,ἀριστίνδην,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,πλουτίνδην,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,εἰμί,ἠμί,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὅς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καθίστημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,διό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,μόνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,ἀρχή,ἀρχός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,μένω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,διά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,βίος,βιόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:3.6,νῦν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,οὖν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,πρότερος,πρῶτος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,πολιτεία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὑπογραφή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,μετά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,χρόνος,χρονόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,πολύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,διέρχομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,Ἀρίσταιχμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,Δράκων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,θεσμός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,τίθημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,τάξις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,αὐτός,αὐτοῦ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὅδε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,τρόπος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.1,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἀποδίδωμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,πολιτεία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὅπλον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,παρέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,αἱρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐννέα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,τάμιας,ταμία,ταμίας,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,οὐσία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,κτάομαι,κτέομαι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐλάσσων,ἐλασσόω,ἐλαύνω,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,δέκα,δεκάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,μνᾶ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐλεύθερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἄλλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἀρχή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐλάσσων,ἐλασσόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὅπλον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,παρέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,στρατηγός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἵππαρχος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,οὐσία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἀποφαίνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,οὐ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐλάσσων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἤ1,ἤ2,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἑκατόν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,μνᾶ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐλεύθερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,παῖς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,γαμετή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,γυνή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,γνήσιος,γνησιόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:4.2,ὑπέρ,,,,,,,
